U_gaussian_raw,U_gaussian_norm
3.0684453381907155,0.5114075563651193
2.6873517286220556,0.4478919547703426
2.129319401185594,0.3548865668642656
3.8479681287931866,0.6413280214655311
3.9109325987707955,0.6518220997951326
1.8546063092296916,0.30910105153828193
4.086909499680894,0.681151583280149
5.115697936055077,0.8526163226758462
1.6831704387819404,0.28052840646365673
3.3334545717845514,0.5555757619640919
4.581817319559098,0.7636362199265164
4.4221872646725116,0.7370312107787519
4.78788296980967,0.7979804949682783
2.615063367924236,0.43584389465403933
2.308029657210529,0.38467160953508817
1.0845124788179858,0.18075207980299765
2.556127563549477,0.42602126059157946
3.808811716874901,0.6348019528124835
3.634050749091036,0.605675124848506
2.8121696820846096,0.4686949470141016
1.9208491325615833,0.3201415220935972
4.177317195742663,0.6962195326237772
3.088101906545375,0.5146836510908959
2.8383112717854155,0.4730518786309026
3.44947440020552,0.5749124000342534
5.125589763622782,0.854264960603797
4.080395323596271,0.6800658872660451
2.3153185183394953,0.3858864197232492
3.506394955338555,0.5843991592230925
2.0927741815781022,0.3487956969296837
1.7886017957752895,0.2981002992958816
3.2719587392322835,0.5453264565387139
2.933254090023555,0.48887568167059253
3.2739956501064165,0.5456659416844027
3.0436319765687316,0.5072719960947886
5.157835373942436,0.8596392289904059
2.967193999083512,0.4945323331805853
3.196968436497974,0.5328280727496623
3.552256520051108,0.5920427533418513
3.289185302267111,0.5481975503778519
2.2954260251891037,0.38257100419818396
3.334997992478893,0.5558329987464822
2.504206788945769,0.4173677981576282
3.1524979434932177,0.5254163239155363
1.5315283582660533,0.25525472637767554
2.885546430821068,0.48092440513684465
6.257879719364835,1.0429799532274726
5.067268632113885,0.8445447720189808
2.526421858616129,0.42107030976935483
2.899243858861945,0.48320730981032417
1.867433509228333,0.31123891820472216
1.3638832424360838,0.2273138737393473
2.5025758072561337,0.41709596787602227
2.312593787521263,0.3854322979202105
4.433808580335198,0.7389680967225329
2.8266898055967955,0.4711149675994659
3.176701369787985,0.5294502282979975
3.757300881164371,0.6262168135273952
3.975570760728815,0.6625951267881358
3.6698476638827193,0.6116412773137866
4.849941841711625,0.8083236402852708
3.6302216428222667,0.6050369404703778
1.3497863973582191,0.22496439955970318
4.660179655217341,0.7766966092028902
2.679396803880023,0.44656613398000383
4.177234844154016,0.6962058073590027
3.8563624101731575,0.642727068362193
3.3511405964668475,0.5585234327444746
3.8650913800862727,0.6441818966810454
2.8294241853641724,0.4715706975606954
1.7491751297391882,0.2915291882898647
2.6960872773647533,0.4493478795607922
1.6003874510215588,0.2667312418369265
3.9257450754995498,0.6542908459165916
4.067142399747747,0.6778570666246245
1.922594631635861,0.32043243860597687
1.5962567219316603,0.26604278698861006
2.0489599979986597,0.34149333299977663
3.3652705044574365,0.5608784174095728
3.834785376642576,0.639130896107096
3.9739440666148,0.6623240111024666
3.7045731141255374,0.6174288523542563
1.5928877193099882,0.2654812865516647
3.157003601313714,0.526167266885619
0.8161985312884328,0.13603308854807214
2.6583862644568885,0.4430643774094814
3.0576389295915845,0.5096064882652641
4.376205092112203,0.7293675153520338
2.7774353858376175,0.46290589763960294
2.459332744109113,0.4098887906848521
2.932156994713929,0.4886928324523215
3.889863406373105,0.6483105677288509
4.094286409440169,0.6823810682400282
2.5094390605832695,0.41823984343054493
5.562581100063893,0.9270968500106488
1.2969378909961757,0.2161563151660293
2.38523794008324,0.39753965668054003
2.2288895258844845,0.37148158764741407
1.6453335442185477,0.27422225736975797
1.6881440516142732,0.2813573419357122
4.189683357673489,0.6982805596122481
3.1726151548910835,0.5287691924818473
3.1141048131408606,0.5190174688568101
3.418666077725303,0.5697776796208839
0.35791823138038126,0.059653038563396876
3.556197972006437,0.5926996620010728
2.3966729009342047,0.39944548348903414
4.955104311024344,0.8258507185040572
1.5839429574454338,0.2639904929075723
4.290565177793783,0.7150941962989639
2.448347168545019,0.40805786142416983
4.300535179492226,0.7167558632487044
1.5604026184381932,0.2600671030730322
2.581205711708094,0.430200951951349
1.9541456804932458,0.3256909467488743
1.3987978807665864,0.2331329801277644
2.941606543396711,0.49026775723278515
2.0271726793927085,0.33786211323211807
3.6810876366890377,0.6135146061148397
1.5449269199419267,0.2574878199903211
1.6881943593232882,0.28136572655388137
2.1956984194490987,0.3659497365748498
2.8585641644425137,0.47642736074041897
1.65786663813415,0.27631110635569167
3.0760718601215378,0.5126786433535896
1.1798769357333938,0.19664615595556564
3.0605829976241172,0.5100971662706862
3.188120838319195,0.5313534730531991
2.2214525680478223,0.37024209467463703
3.357303923329924,0.5595506538883207
4.1052179350338145,0.6842029891723024
2.246852025283765,0.3744753375472942
1.8799015997658635,0.3133169332943106
2.402657277859081,0.4004428796431802
2.8666294066273657,0.4777715677712276
3.4815198137940766,0.5802533022990127
2.7942864722850955,0.4657144120475159
4.5765715715945685,0.7627619285990948
2.286764646500319,0.3811274410833865
2.892815069510433,0.4821358449184055
2.990703225451303,0.4984505375752171
1.5283706065845903,0.25472843443076504
2.8774883898236383,0.4795813983039397
1.6072619388941054,0.26787698981568425
1.8052840121222675,0.3008806686870446
3.405688628673342,0.5676147714455569
3.7559920083184553,0.6259986680530759
0.640528900010489,0.10675481666841484
1.4882450431525627,0.2480408405254271
2.638401906032139,0.4397336510053565
2.7399605251338746,0.4566600875223124
3.6953915634682604,0.6158985939113767
1.5561515596446336,0.2593585932741056
2.277304535728275,0.3795507559547125
2.3046420469628828,0.38410700782714713
3.0332377486036504,0.5055396247672751
2.75779189853935,0.45963198308989167
2.8556757039740686,0.47594595066234474
3.052755035486974,0.5087925059144957
3.74857662899724,0.62476277149954
2.058353425659911,0.34305890427665187
3.800085702255572,0.6333476170425953
2.618026551448577,0.4363377585747628
3.3747421050128956,0.5624570175021493
4.021763989216327,0.6702939982027211
3.8373338146814877,0.639555635780248
0.7694258625986334,0.1282376437664389
2.8169346482144446,0.4694891080357408
5.737883742225972,0.9563139570376621
3.8151757234634545,0.6358626205772424
3.2983779788350436,0.5497296631391739
4.292727039091498,0.7154545065152497
4.690142995170831,0.7816904991951384
2.895580608861576,0.48259676814359603
1.9050791026985892,0.3175131837830982
2.081020172809076,0.34683669546817936
1.9623057461520628,0.3270509576920105
3.0553970201645537,0.5092328366940923
2.6255361022067647,0.4375893503677941
3.251601369971508,0.541933561661918
3.509545897888413,0.5849243163147355
3.0576827638192396,0.5096137939698733
4.888762719974362,0.8147937866623937
1.7326434534614858,0.2887739089102476
2.4252365840206296,0.4042060973367716
3.739116163620897,0.6231860272701495
3.5033326868428496,0.5838887811404749
2.9087920459342262,0.48479867432237106
0.8810033086330069,0.14683388477216783
3.7777206322362833,0.6296201053727138
4.15904519395337,0.6931741989922283
4.0806536394753765,0.6801089399125627
2.6879562362107685,0.4479927060351281
3.7203966089809284,0.6200661014968214
2.1397944724684588,0.35663241207807644
3.6112772596511538,0.6018795432751923
3.091954485791585,0.5153257476319308
3.1033009710527883,0.517216828508798
2.7663091449630635,0.4610515241605106
3.2952706686482927,0.5492117781080488
3.0692880861676284,0.5115480143612714
3.3599870406684755,0.5599978401114126
2.450604570853764,0.408434095142294
3.147358283544323,0.5245597139240538
2.725708237546297,0.45428470625771616
1.785127714396811,0.29752128573280184
2.942355485102862,0.490392580850477
2.8512285043161003,0.47520475071935003
3.720486415282095,0.6200810692136826
3.8114969414666056,0.6352494902444342
4.616108789365226,0.7693514648942044
4.096418145173232,0.6827363575288721
3.508215202873489,0.5847025338122481
4.070477170831702,0.6784128618052837
1.4027007861331253,0.2337834643555209
2.3148722408595317,0.38581204014325526
3.944985754245782,0.6574976257076303
3.769271254710598,0.6282118757850997
1.8763785121311045,0.31272975202185077
4.640385777895533,0.7733976296492555
2.3534628469228664,0.39224380782047774
2.77995988955952,0.46332664825992004
3.395543403285062,0.5659239005475104
1.623875226064233,0.27064587101070553
3.165546560760955,0.5275910934601592
2.549125516137991,0.4248542526896652
0.8462223083326395,0.14103705138877323
2.352969051441194,0.3921615085735323
3.8025578483989166,0.6337596413998194
2.337853461959097,0.3896422436598495
3.6182588540880936,0.6030431423480156
2.6951604986578763,0.4491934164429794
5.45104321855718,0.9085072030928633
1.7625432714629008,0.2937572119104835
3.5458988241552034,0.5909831373592006
3.084154825562428,0.5140258042604047
2.6953221703819095,0.44922036173031826
5.902082504616729,0.9836804174361214
2.545849026477162,0.42430817107952695
3.0627956342084195,0.5104659390347366
3.0758487020629843,0.5126414503438307
4.063146369939127,0.6771910616565212
3.219836173288891,0.5366393622148152
2.736320828687359,0.45605347144789316
3.9007895985938115,0.6501315997656353
3.0261968231212903,0.5043661371868817
2.5605528108477924,0.4267588018079654
0.5281891954504427,0.08803153257507379
3.812326840360955,0.6353878067268258
2.380595858423324,0.39676597640388733
4.186333638857198,0.6977222731428663
4.4928890573304,0.7488148428884
3.525856544417942,0.5876427574029903
4.598191374596654,0.7663652290994424
2.0161646764564827,0.3360274460760804
2.1479959251865326,0.3579993208644221
1.5861905767951148,0.26436509613251913
3.331460160304373,0.5552433600507288
3.573933406159328,0.5956555676932214
2.2483087239779698,0.374718120662995
1.6078637974866838,0.267977299581114
2.4805973158637125,0.4134328859772854
2.2837947301100856,0.3806324550183476
4.683427108409061,0.7805711847348435
4.64916056162511,0.7748600936041851
2.926824395378637,0.4878040658964395
2.1662704920411944,0.36104508200686575
3.9786823199275174,0.6631137199879196
4.133399322945564,0.6888998871575941
2.158541766101472,0.359756961016912
4.128181565323443,0.6880302608872405
3.790777416783896,0.6317962361306494
4.434144589362479,0.7390240982270798
1.9152762086484252,0.3192127014414042
3.6461841191879403,0.60769735319799
0.9573115334125748,0.15955192223542913
3.718400058497,0.6197333430828333
3.7776249679174128,0.6296041613195688
3.4893563080738588,0.5815593846789765
3.5064074615934775,0.5844012435989129
3.896041002552037,0.6493401670920061
1.65385868819624,0.27564311469937336
3.3266277775310784,0.5544379629218464
1.7029301086104176,0.2838216847684029
3.712005816396416,0.6186676360660693
3.6469338358229964,0.6078223059704994
3.566993257295197,0.5944988762158662
3.9918126860412495,0.6653021143402083
3.4393919644195012,0.5732319940699169
2.9071686885768053,0.4845281147628009
4.624344099987143,0.7707240166645238
2.131241903161542,0.355206983860257
3.4354793055122825,0.5725798842520471
3.64906817404412,0.6081780290073534
2.508029843661862,0.4180049739436437
2.655608635529915,0.4426014392549858
3.287054489388172,0.5478424148980287
2.381898355178364,0.39698305919639404
3.3940285524633356,0.5656714254105559
3.0909525235754933,0.5151587539292489
1.7485227210644259,0.29142045351073764
2.2355659395596064,0.3725943232599344
4.07113615299467,0.6785226921657784
3.4671299013245247,0.5778549835540875
2.2281134461720478,0.37135224102867465
2.465420860444771,0.41090347674079514
2.9706181305546737,0.4951030217591123
4.297600647757161,0.7162667746261935
1.8300490699870036,0.3050081783311673
3.612751113961167,0.6021251856601945
2.4838108468479057,0.41396847447465096
2.9143776945076114,0.48572961575126855
3.643164670857364,0.6071941118095606
2.993559563481667,0.49892659391361116
3.439722709528943,0.5732871182548238
3.0415080428372248,0.5069180071395375
2.580057846450519,0.4300096410750865
3.2661823699210113,0.5443637283201685
3.2898152442288287,0.5483025407048048
2.185979177035766,0.36432986283929436
2.4572167316954276,0.40953612194923794
3.0006771574218187,0.5001128595703032
4.494289104222654,0.7490481840371089
2.3555138651414373,0.39258564419023956
3.101279335112811,0.5168798891854686
2.845869866602978,0.4743116444338296
3.153448338959158,0.5255747231598596
3.5658243315475016,0.594304055257917
2.588787104709071,0.4314645174515119
3.529655367704206,0.5882758946173677
2.2269515385692644,0.3711585897615441
3.553964863001115,0.5923274771668525
3.5586904072572323,0.5931150678762054
3.5775897242066597,0.5962649540344432
2.4701301162418883,0.4116883527069814
4.365588867801074,0.7275981446335124
3.634373012606995,0.6057288354344992
3.303530734059284,0.5505884556765474
2.674934002927625,0.44582233382127084
3.400698208530334,0.5667830347550556
4.873813676286905,0.8123022793811508
2.2290666577824827,0.3715111096304138
3.0538173975600973,0.5089695662600162
3.0435400021850487,0.5072566670308415
2.0008804396496656,0.3334800732749443
3.331827158284196,0.5553045263806994
3.664060124571418,0.6106766874285697
2.7070140609307343,0.4511690101551224
3.2451452526651345,0.5408575421108558
2.5216750861755663,0.42027918102926104
-0.06377827075195164,-0.010629711791991939
2.4977899088315088,0.4162983181385848
0.6797307631853315,0.11328846053088859
2.2485982994172335,0.3747663832362056
2.1476183199107926,0.3579363866517988
3.234569345104756,0.5390948908507927
3.143831098223607,0.5239718497039345
1.4703981353709314,0.24506635589515524
4.643547916485783,0.7739246527476306
3.7576134505733547,0.6262689084288925
3.0365118154821094,0.5060853025803516
5.140063513230636,0.856677252205106
3.8711516434262716,0.6451919405710452
2.301009561116929,0.38350159351948815
2.1562614705919017,0.35937691176531694
2.9738444492564264,0.49564074154273774
4.107273215195004,0.684545535865834
3.7216431877747898,0.6202738646291316
4.908816188954223,0.8181360314923705
3.561379566175103,0.5935632610291838
1.403433821879754,0.233905636979959
4.545927153584711,0.7576545255974518
3.475626042280269,0.5792710070467115
3.4305847290882436,0.5717641215147072
2.0857051078105533,0.34761751796842555
3.614323606890192,0.602387267815032
2.031504823927627,0.3385841373212712
2.860626745845284,0.47677112430754737
2.0398888479970587,0.33998147466617645
4.464822436447638,0.7441370727412729
3.7831415459231854,0.6305235909871976
3.8711392741447224,0.6451898790241204
3.112016086167182,0.5186693476945303
3.1684424759075145,0.5280737459845858
2.5827026572249316,0.43045044287082196
2.891009415437926,0.4818349025729876
2.9814655322775594,0.4969109220462599
1.8211850221281058,0.303530837021351
2.0850900823656824,0.34751501372761373
0.9188051295511817,0.15313418825853028
3.2385281940034067,0.5397546990005678
3.34198383054962,0.5569973050916034
3.7926000237086788,0.6321000039514465
1.7501182751034652,0.2916863791839109
3.0713592086784725,0.511893201446412
3.449364333276556,0.5748940555460926
3.1206539763508387,0.5201089960584732
3.22488227351086,0.5374803789184767
3.1152071608986023,0.5192011934831003
4.674849262189499,0.7791415436982497
3.7260054292733376,0.6210009048788896
2.637847280077328,0.4396412133462213
2.6872765358167605,0.44787942263612673
3.9385382165277987,0.6564230360879665
5.505105627884507,0.9175176046474179
2.567975059975405,0.4279958433292342
2.2213657592797533,0.37022762654662555
2.4203794504435483,0.40339657507392473
2.7865027238254614,0.4644171206375769
1.7685142465292785,0.2947523744215464
1.6928339818116303,0.28213899696860506
3.306689552311935,0.5511149253853225
3.8709630283274,0.6451605047212333
4.716951975767488,0.7861586626279147
3.602993807919365,0.6004989679865608
3.6469270413899433,0.6078211735649905
4.628594176766504,0.7714323627944174
2.1322344758356646,0.35537241263927744
3.6157111145384735,0.6026185190897456
1.2953064285651825,0.21588440476086376
4.356217916556572,0.7260363194260954
2.846135924865949,0.47435598747765817
1.554268742294445,0.2590447903824075
3.2740847700055786,0.5456807950009298
4.308876278043384,0.7181460463405639
3.9544826207994195,0.6590804367999032
4.012708545828667,0.6687847576381111
3.7100817426696713,0.6183469571116119
1.9326917795570326,0.3221152965928388
3.599958617344266,0.599993102890711
3.158735135088804,0.526455855848134
4.680504375996956,0.7800840626661594
2.2823034152189017,0.38038390253648363
1.5349396081706166,0.2558232680284361
2.7763348566536594,0.46272247610894324
5.49018042669429,0.915030071115715
2.881909527652594,0.48031825460876565
3.2358520794350683,0.5393086799058447
2.4828969990835605,0.4138161665139268
2.820399808973287,0.47006663482888117
2.722064692603813,0.45367744876730215
3.3571070105791483,0.5595178350965248
2.5666884117927373,0.4277814019654562
3.1158553157504656,0.5193092192917442
1.9411339174193358,0.3235223195698893
3.726419186624509,0.6210698644374182
3.216111625291183,0.5360186042151972
2.920441212436625,0.48674020207277086
1.9838159943492568,0.33063599905820945
2.8403199856659365,0.4733866642776561
3.077280892498828,0.5128801487498047
2.6436156502535235,0.44060260837558723
1.1303921042888856,0.1883986840481476
0.9650115901349321,0.16083526502248868
5.491334248290842,0.9152223747151403
3.144355480737705,0.5240592467896176
2.7969603460214127,0.46616005767023544
4.669038283189456,0.7781730471982428
2.4659728369701606,0.4109954728283601
1.8589050927329507,0.3098175154554918
2.896954959545478,0.48282582659091305
2.2747703658467575,0.37912839430779294
1.6023715162429282,0.26706191937382134
2.052097147950105,0.3420161913250175
4.286529402063366,0.714421567010561
2.4302582032966193,0.4050430338827699
3.367600361239385,0.5612667268732309
2.4236374657456063,0.40393957762426774
1.1452877164625364,0.1908812860770894
2.9087019757212937,0.4847836626202156
3.1293635970911358,0.5215605995151893
2.496587004931159,0.41609783415519314
1.2335444095638841,0.20559073492731403
2.750672315760105,0.4584453859600175
3.3401881564098326,0.5566980260683054
3.21298980941891,0.5354983015698184
3.0411695660468374,0.5068615943411395
3.9043988982396347,0.6507331497066058
1.8194625356370253,0.3032437559395042
3.437758824828361,0.5729598041380601
3.1805200290079294,0.5300866715013216
3.947675913085805,0.6579459855143008
4.86992301051371,0.8116538350856183
2.817463065858581,0.4695771776430968
2.7801233724410155,0.4633538954068359
2.3718144991834085,0.3953024165305681
2.483587150887503,0.4139311918145838
1.6696356319905483,0.27827260533175807
2.7132922549377785,0.45221537582296306
1.5937727332821794,0.26562878888036323
3.552671084441373,0.5921118474068955
3.3251476792366557,0.5541912798727759
4.621906764187974,0.770317794031329
3.9849546871864523,0.6641591145310753
1.9745039740223622,0.3290839956703937
3.6679041452798895,0.6113173575466483
2.0287670943444898,0.33812784905741494
2.6420227867804025,0.44033713113006706
3.9655195103706835,0.6609199183951139
3.2981481809083126,0.5496913634847188
2.8239230071900625,0.4706538345316771
4.054668585459937,0.6757780975766562
3.512845861497905,0.5854743102496508
3.8830302332727586,0.6471717055454598
3.54736671634852,0.5912277860580867
3.596199335478261,0.5993665559130436
3.384017969928775,0.5640029949881292
2.64316109305982,0.44052684884330334
2.1124390387812775,0.3520731731302129
2.0982203844269347,0.34970339740448914
2.8623450392025256,0.4770575065337543
3.8671927126020162,0.6445321187670027
2.7757342261599156,0.4626223710266526
2.379887599821812,0.3966479333036353
1.771012009136134,0.29516866818935567
4.038404958416879,0.6730674930694799
2.55628172727774,0.42604695454629
5.072725502033118,0.845454250338853
4.0510275148180295,0.6751712524696716
4.6807632085718565,0.7801272014286428
2.0399932497536275,0.33999887495893794
3.602510032610449,0.6004183387684082
3.811026571706965,0.6351710952844941
3.207337356190856,0.5345562260318093
3.5125058323153975,0.5854176387192329
2.5046718299439763,0.41744530499066274
3.378731218207581,0.5631218697012635
3.295881805710204,0.549313634285034
1.2992379079133982,0.2165396513188997
2.8311668535846204,0.4718611422641034
3.6904550687345683,0.6150758447890947
4.032107699964056,0.6720179499940094
1.1971231827608482,0.19952053046014137
2.274274902214006,0.37904581703566764
3.6392615639908836,0.6065435939984806
3.912014222484208,0.6520023704140346
3.803043866762612,0.6338406444604353
3.0674466352047225,0.5112411058674537
3.122886495271251,0.5204810825452085
3.4709008089953683,0.5784834681658947
3.700782847232716,0.6167971412054527
2.9192231525636485,0.4865371920939414
1.988159995952357,0.33135999932539284
2.580599022238229,0.43009983703970484
1.8002375937169304,0.30003959895282173
3.5821549775021886,0.5970258295836981
1.8329526989846594,0.30549211649744323
2.942325040855939,0.49038750680932314
2.129885121388411,0.3549808535647352
1.2106036550195012,0.20176727583658352
5.4906210128339215,0.915103502138987
3.575382365942847,0.5958970609904745
1.464176361042613,0.24402939350710218
3.4053707043681523,0.5675617840613587
3.3611409262202843,0.5601901543700474
3.0046021402510728,0.5007670233751788
1.96792077007811,0.32798679501301836
2.7077782471202556,0.4512963745200426
2.3146273834513718,0.3857712305752286
4.771294038281152,0.7952156730468586
3.553807920932389,0.5923013201553982
2.58268462209659,0.4304474370160984
1.9707303048672167,0.3284550508112028
1.4825438711899668,0.2470906451983278
2.7665635609952433,0.4610939268325405
2.8191790175082017,0.46986316958470026
2.400852889390497,0.4001421482317495
2.780806246726934,0.46346770778782237
3.322405780720407,0.5537342967867345
2.4988715742465453,0.4164785957077575
3.1322957901222024,0.5220492983537004
1.519448544768626,0.2532414241281043
2.6987639014359517,0.4497939835726586
2.882980261807505,0.4804967103012508
0.8445447046107719,0.140757450768462
1.8785183761701691,0.3130863960283615
4.321862657929234,0.7203104429882057
2.6908242620285927,0.44847071033809877
1.9328640491262001,0.3221440081877
3.899473462004531,0.6499122436674218
2.9529315409644905,0.49215525682741507
2.611198662082977,0.43519977701382945
3.204043827986126,0.5340073046643543
3.102513959239696,0.5170856598732827
4.675889697289656,0.779314949548276
2.5108899606682145,0.41848166011136906
0.934855864705936,0.15580931078432267
2.932438252711214,0.48873970878520234
2.588785829985457,0.43146430499757615
4.403252780592812,0.7338754634321353
4.63814679505784,0.7730244658429734
2.592953576712498,0.43215892945208295
1.9221833795257515,0.32036389658762526
2.784051680030645,0.46400861333844085
1.9059156027374373,0.31765260045623955
3.201939464216286,0.533656577369381
3.7754809275232706,0.6292468212538784
3.9277990460624137,0.6546331743437356
3.274915303690282,0.5458192172817137
4.020050955255821,0.6700084925426367
4.774263486938729,0.7957105811564548
2.174875337509379,0.3624792229182298
1.7465009837427938,0.2910834972904656
3.508636145041453,0.5847726908402422
3.8286957592762345,0.6381159598793724
2.575711687737301,0.4292852812895502
2.743848176683785,0.4573080294472975
2.843590602467867,0.47393176707797785
1.629655325782758,0.271609220963793
3.0532449534600095,0.5088741589100015
3.528250604071008,0.588041767345168
4.772448763179895,0.7954081271966492
2.8377160389219847,0.4729526731536641
3.6953853737835827,0.6158975622972638
3.6321139416911468,0.6053523236151911
3.8222332861015724,0.6370388810169287
2.894415890754123,0.4824026484590205
3.9846504058667844,0.6641084009777974
1.8133945637579212,0.3022324272929869
2.884231359426868,0.4807052265711447
3.2862550649322464,0.5477091774887077
3.319105460036305,0.5531842433393842
3.1150385553676774,0.5191730925612795
2.9755647901334585,0.4959274650222431
2.255684129326865,0.3759473548878108
3.9750162088083423,0.662502701468057
3.3279070460988085,0.5546511743498014
2.154900660583174,0.35915011009719566
2.3318605893236097,0.38864343155393494
4.434238648180381,0.7390397746967302
1.2299620946189682,0.2049936824364947
3.6986703496428666,0.6164450582738111
2.9490333255248644,0.49150555425414405
2.878333497172477,0.47972224952874615
3.266224035498187,0.5443706725830312
3.3601934115809753,0.5600322352634959
1.8266828574107539,0.3044471429017923
1.434519530968916,0.23908658849481934
2.6869734650729677,0.44782891084549464
3.7085839213189944,0.6180973202198324
1.8658686146213699,0.310978102436895
2.922775555587655,0.4871292592646092
3.910397749753083,0.6517329582921805
1.6548164679309685,0.2758027446551614
1.7875812156985145,0.29793020261641906
4.249268939532689,0.7082114899221148
5.049904244583512,0.8416507074305853
2.090510658121022,0.3484184430201704
2.6234825147470824,0.4372470857911804
3.763152893143925,0.6271921488573208
1.7792571236385668,0.29654285393976115
3.297017785249485,0.5495029642082475
2.4178871233672976,0.40298118722788295
2.2163645930177047,0.3693940988362841
3.8507707568700065,0.6417951261450011
1.6189344471664857,0.26982240786108097
4.351538863440353,0.7252564772400588
1.757051946970467,0.29284199116174453
3.321425872474196,0.5535709787456994
4.086118820661633,0.6810198034436055
1.9867462046669386,0.33112436744448975
2.497527170830047,0.4162545284716745
2.832346574610182,0.47205776243503034
4.291974655871053,0.7153291093118422
3.267732904361495,0.5446221507269159
3.0328240668177284,0.5054706778029547
2.8770625042660813,0.47951041737768024
2.3536098016345584,0.3922683002724264
3.813129825639936,0.635521637606656
3.236948673904522,0.5394914456507537
4.040337625779609,0.6733896042966014
4.685612935319181,0.7809354892198636
2.5161437497007912,0.4193572916167985
3.1062229546934725,0.5177038257822454
1.4537904462550102,0.24229840770916836
3.811653165014456,0.6352755275024093
2.575583625801888,0.429263937633648
2.6928729682928476,0.44881216138214125
5.01545963898594,0.8359099398309899
3.2409207853814044,0.540153464230234
3.683586371443071,0.6139310619071785
3.7573522240379913,0.6262253706729985
3.8454855303806528,0.6409142550634421
3.364258407695497,0.5607097346159161
2.5702756758675624,0.4283792793112604
1.1772882363645905,0.19621470606076508
2.9098098974740902,0.4849683162456817
2.8729894515634826,0.47883157526058046
4.100158333434544,0.6833597222390907
1.611338286526998,0.26855638108783303
3.706810570631017,0.6178017617718362
2.229408597608219,0.3715680996013699
1.5782090194417686,0.2630348365736281
2.5953508888600245,0.43255848147667075
3.429183910532213,0.5715306517553688
4.257218842078408,0.7095364736797346
1.4305961429792433,0.23843269049654056
3.2420082091617957,0.5403347015269659
2.224490884820704,0.3707484808034507
2.4189573282601002,0.4031595547100167
3.7827337072835383,0.6304556178805897
3.7378458885882915,0.6229743147647152
1.663374594121584,0.277229099020264
3.8352909641298725,0.6392151606883121
3.97261830024134,0.6621030500402233
2.244152277233122,0.3740253795388537
2.764687435002652,0.46078123916710867
4.258764227531733,0.7097940379219555
2.2132921439479802,0.36888202399133
2.4995599069201657,0.4165933178200276
1.878858287865541,0.3131430479775902
1.8669119967783907,0.3111519994630651
1.444135746432722,0.24068929107212034
2.11585808282899,0.3526430138048317
5.039792993121051,0.8399654988535085
3.0157714490922576,0.5026285748487096
2.4467200867098153,0.4077866811183026
3.5784445045143647,0.5964074174190608
3.6938647098064785,0.6156441183010798
3.341722739404735,0.5569537899007891
2.971913790586012,0.49531896509766865
3.418877608398384,0.5698129347330639
2.6716878003482414,0.44528130005804023
2.977563655452431,0.4962606092420718
2.6405887152965137,0.4400981192160856
2.942093533173517,0.4903489221955862
1.8153002973398382,0.3025500495566397
3.0522160741459894,0.5087026790243315
3.8287808969613977,0.6381301494935663
3.4284221951738285,0.571403699195638
5.0429550447038185,0.8404925074506364
3.0307194223194034,0.5051199037199006
3.483233004879875,0.5805388341466459
2.0792326360169637,0.34653877266949396
3.116908890407041,0.5194848150678402
2.545993194229204,0.4243321990382007
3.437213407904915,0.5728689013174858
3.736055165287247,0.6226758608812079
2.645573807094302,0.4409289678490503
3.1481604596377237,0.5246934099396207
3.822693903110081,0.6371156505183468
3.172325748582036,0.528720958097006
3.1517958013509313,0.5252993002251553
3.12357493166621,0.5205958219443684
3.6093105855902032,0.6015517642650339
3.1784338899980185,0.5297389816663364
2.7971405512570446,0.4661900918761741
2.8613942479665795,0.47689904132776323
0.880853747542552,0.14680895792375867
3.519197120972879,0.5865328534954798
4.27802834874416,0.7130047247906933
3.40911834745412,0.5681863912423534
3.9369375351732083,0.6561562558622014
2.7661693619179255,0.4610282269863209
3.409150454118672,0.568191742353112
2.334033445358879,0.3890055742264798
3.8690253500398386,0.6448375583399731
4.145609493336223,0.6909349155560371
3.135542855017028,0.5225904758361714
3.0091333548620436,0.5015222258103406
2.921019313579766,0.4868365522632943
3.4800160891171683,0.580002681519528
1.7335814855610274,0.28893024759350455
2.424941566117958,0.40415692768632633
3.0202410536510786,0.5033735089418464
2.26244410850114,0.3770740180835233
4.3379379697281895,0.7229896616213649
4.3053621975616565,0.7175603662602761
2.522879226898331,0.4204798711497218
3.0186393965023246,0.5031065660837207
2.529249865861728,0.421541644310288
4.152230768193328,0.6920384613655547
2.445271733182299,0.4075452888637165
2.9401610522916317,0.4900268420486053
2.827088489361154,0.47118141489352566
2.787104524900547,0.4645174208167578
3.6675912728300895,0.6112652121383483
1.826199153857717,0.3043665256429528
3.8414958241544426,0.6402493040257404
4.710162634179306,0.785027105696551
2.858727949942558,0.47645465832375966
3.3806479562769782,0.563441326046163
4.366341632538952,0.7277236054231587
2.5567186986061756,0.42611978310102927
2.5941775762552455,0.4323629293758742
3.4756260622821675,0.5792710103803612
1.8244829075671931,0.3040804845945322
2.301013372226405,0.3835022287044008
3.758395180026471,0.6263991966710786
2.059227975768285,0.34320466262804755
1.85307848818278,0.30884641469713
1.3666406289890514,0.22777343816484188
1.7724765703022392,0.29541276171703984
4.739040847121748,0.789840141186958
4.2473478197241885,0.7078913032873647
4.008827651436993,0.6681379419061656
1.9540103418726689,0.3256683903121115
2.048574235703129,0.3414290392838548
2.6899470093147224,0.44832450155245374
2.315000668884911,0.3858334448141518
2.9199958302709788,0.4866659717118298
